date,portfolio_value,cash,positions_count,daily_return,cummax,drawdown
2018-05-01,164396.24415925684,122992.26720494885,1,0.0024899153112853956,166436.25772405136,-0.012257026159389126
2018-05-02,164244.94847942886,122992.26720494885,1,-0.0009203110484775623,166436.25772405136,-0.013166056931270714
2018-05-03,165462.60528127445,122992.26720494885,1,0.007413663635433387,166436.25772405136,-0.005850002013330642
2018-05-04,166569.06887264404,122992.26720494885,1,0.006687091560589664,166569.06887264404,0.0
2018-05-07,168322.64049514086,126246.85019497486,1,0.010527594555010511,168322.64049514086,0.0
2018-05-08,168613.65850755468,126246.85019497486,1,0.0017289297004714488,168613.65850755468,0.0
2018-05-09,169523.93577876705,126246.85019497486,1,0.005398597475847922,169523.93577876705,0.0
2018-05-10,170259.94063570406,126246.85019497486,1,0.004341598450719797,170259.94063570406,0.0
2018-05-11,169312.44012983676,126246.85019497486,1,-0.00556502311894147,170259.94063570406,-0.005565023118941484
2018-05-14,169452.87324050214,127093.40774550865,1,0.0008294317331773993,170259.94063570406,-0.0047402071925348056
2018-05-15,167827.23585857666,127093.40774550865,1,-0.009593448318921283,170259.94063570406,-0.01428818057873355
2018-05-16,167901.88247338467,127093.40774550865,1,0.00044478248376145224,170259.94063570406,-0.013849753227418278
2018-05-17,168183.88079480064,127093.40774550865,1,0.001679542344980467,170259.94063570406,-0.01219347212945085
2018-05-18,167890.27077785216,127093.40774550865,1,-0.0017457678795431697,170259.94063570406,-0.013917953037010348
2018-05-21,167608.27245643616,125709.67858535916,1,-0.001679658506174797,170259.94063570406,-0.015574234134977947
2018-05-22,167344.09036256737,125709.67858535916,1,-0.00157618767854939,170259.94063570406,-0.01712587389758097
2018-05-23,168200.10896509475,125709.67858535916,1,0.005115320180549832,170259.94063570406,-0.012098158045389037
2018-05-24,168225.85657957557,125709.67858535916,1,0.00015307727586644226,170259.94063570406,-0.011946932722599175
2018-05-25,168498.78129570695,125709.67858535916,1,0.0016223707917473185,170259.94063570406,-0.010343944285551934
2018-05-29,168380.34226784715,126288.13869296716,1,-0.0007029073263856711,170259.94063570406,-0.011039580777715512
2018-05-30,169125.36699065115,126288.13869296716,1,0.0044246538091654575,170259.94063570406,-0.006663773291689871
2018-05-31,168989.90795007916,126288.13869296716,1,-0.0008009386349445702,170259.94063570406,-0.007459374653150627
2018-06-01,169909.33618711517,126288.13869296716,1,0.005440728669475536,170259.94063570406,-0.002059230417206913
2018-06-04,171133.54726458315,128353.38777192315,1,0.007205084222798641,171133.54726458315,0.0
2018-06-05,171169.08298356316,128353.38777192315,1,0.00020764905273118472,171169.08298356316,0.0
2018-06-06,171182.00506289565,128353.38777192315,1,7.549306865040073e-05,171182.00506289565,0.0
2018-06-07,170818.57157653064,128353.38777192315,1,-0.0021230823078131067,171182.00506289565,-0.002123082307813149
2018-06-08,170718.42546023565,128353.38777192315,1,-0.0005862718284710411,171182.00506289565,-0.002708109432937602
2018-06-11,170450.29231066065,127843.70877444264,1,-0.0015706163459049405,171182.00506289565,-0.004274472377900702
2018-06-12,170770.71631370264,127843.70877444264,1,0.001879867723887374,171182.00506289565,-0.0024026400966731306
2018-06-13,170741.28961944464,85159.94477450453,2,-0.00017231698088060465,171182.00506289565,-0.002574543061866159
2018-06-14,173080.5637902129,85159.94477450453,2,0.013700694049940454,173080.5637902129,0.0
2018-06-15,172866.52909383853,85159.94477450453,2,-0.0012366188998194083,173080.5637902129,-0.001236618899819429
2018-06-18,174406.04521581816,87221.32127576857,2,0.008905808024547879,174406.04521581816,0.0
2018-06-19,171448.33446951167,87221.32127576857,2,-0.01695876276906849,174406.04521581816,-0.01695876276906847
2018-06-20,172936.85152320378,87221.32127576857,2,0.008682015245571328,174406.04521581816,-0.008423983760404256
2018-06-21,170352.68266359446,87221.32127576857,2,-0.014942846691427092,174406.04521581816,-0.023240952153968507
2018-06-22,167708.17351163336,87221.32127576857,2,-0.015523730595915386,174406.04521581816,-0.0384038964698531
2018-06-25,165689.60107276507,82867.30449857487,2,-0.012036219801345949,174406.04521581816,-0.04997787853205978
2018-06-26,167304.47137612238,82867.30449857487,2,0.009746358811306033,174406.04521581816,-0.04071862205755516
2018-06-27,166529.2759633693,82867.30449857487,2,-0.004633441093217061,174406.04521581816,-0.04516339581407162
2018-06-28,168094.70704076986,82867.30449857487,2,0.009400335576700058,174406.04521581816,-0.03618761131380711
2018-06-29,166540.94748108526,82867.30449857487,2,-0.009243358027375304,174406.04521581816,-0.04509647429365344
2018-07-02,166486.14395771618,83253.78881059018,2,-0.00032906936220777894,174406.04521581816,-0.04541070378782756
2018-07-03,162551.5457665922,83253.78881059018,2,-0.023633187108491605,174406.04521581816,-0.06797069123697316
2018-07-05,163352.30361229426,83253.78881059018,2,0.004926177982040647,174406.04521581816,-0.0633793489775282
2018-07-06,164110.2883673921,83253.78881059018,2,0.004640184058235519,174406.04521581816,-0.05903325676403946
2018-07-09,165633.70501348018,124225.6995559017,1,0.009282883244209783,174406.04521581816,-0.050298372349895745
2018-07-10,166298.2266657906,124225.6995559017,1,0.004011995337883212,174406.04521581816,-0.04648817384738336
2018-07-11,165347.9607026646,124225.6995559017,1,-0.005714227879505596,174406.04521581816,-0.051936757707822946
2018-07-12,165962.6432315886,124225.6995559017,1,0.0037175089811318784,174406.04521581816,-0.048412324089920786
2018-07-13,165645.33414231509,124225.6995559017,1,-0.0019119308001784852,174406.04521581816,-0.05023169387656352
2018-07-16,165459.2680796145,124096.67184930091,1,-0.0011232798295467417,174406.04521581816,-0.051298549457574706
2018-07-17,166374.1780447353,124096.67184930091,1,0.005529517782470572,174406.04521581816,-0.046052687916544655
2018-07-18,166042.5440135937,124096.67184930091,1,-0.0019933022963001257,174406.04521581816,-0.04795419328426992
2018-07-19,166097.5386014661,124096.67184930091,1,0.0003312078130284224,174406.04521581816,-0.047638868274724765
2018-07-20,165907.5572974173,124096.67184930091,1,-0.0011437936145738403,174406.04521581816,-0.048728172855960476
2018-07-23,165660.9149022621,124251.0250989034,1,-0.0014866254387259081,174406.04521581816,-0.05014235775333606
2018-07-24,165544.6929270784,124251.0250989034,1,-0.0007015654552691153,174406.04521581816,-0.05080874506255965
2018-07-25,166069.3521302369,124251.0250989034,1,0.0031692903824442897,174406.04521581816,-0.04780048234718617
2018-07-26,166562.4653680224,124251.0250989034,1,0.0029693211387902263,174406.04521581816,-0.04497309619107389
2018-07-27,166094.2568389653,124251.0250989034,1,-0.002811008638846646,174406.04521581816,-0.0476576850680117
2018-07-30,164784.2691459009,123592.29189462091,1,-0.007887013783591912,174406.04521581816,-0.055168822032578155
2018-07-31,164907.4418139393,123592.29189462091,1,0.0007474783162060294,174406.04521581816,-0.0544625812145722
2018-08-01,165179.09660135373,123592.29189462091,1,0.0016473167276520595,174406.04521581816,-0.05290498160798599
2018-08-02,165879.3247818369,123592.29189462091,1,0.004239205776582766,174406.04521581816,-0.04889005093504577
2018-08-03,166129.0447113345,123592.29189462091,1,0.0015054313117444096,174406.04521581816,-0.04745822023681173
2018-08-06,166454.6929968897,124843.70295966661,1,0.0019602128340714398,174406.04521581816,-0.04559103561513067
2018-08-07,166932.9990668912,124843.70295966661,1,0.0028734910466623464,174406.04521581816,-0.04284855000111639
2018-08-08,167173.79013660262,124843.70295966661,1,0.0014424414049789558,174406.04521581816,-0.04146791511880227
2018-08-09,166852.73537698743,124843.70295966661,1,-0.0019204850195287948,174406.04521581816,-0.043308761628554265
2018-08-10,166579.18361835662,124843.70295966661,1,-0.0016394802159686028,174406.04521581816,-0.04487723798665474
2018-08-13,166797.04220476572,125103.65262100092,1,0.0013078380003843648,174406.04521581816,-0.04362809214346156
2018-08-14,167661.44911834813,125103.65262100092,1,0.005182387542107758,174406.04521581816,-0.03867180228256395
2018-08-15,167278.89615257533,125103.65262100092,1,-0.0022816990297082063,174406.04521581816,-0.040865263898526946
2018-08-16,167011.92301935612,125103.65262100092,1,-0.0015959761772680325,174406.04521581816,-0.04239602008813515
2018-08-17,164957.53220026812,125103.65262100092,1,-0.012300863207532209,174406.04521581816,-0.05417537565201944
2018-08-20,165449.1534578617,124091.33394124391,1,0.0029802898420954183,174406.04521581816,-0.05135654413167141
2018-08-21,166363.6178341417,82523.77153371912,2,0.0055271626186526035,174406.04521581816,-0.046113237483966646
2018-08-22,167950.84493211732,82523.77153371912,2,0.009540710394733143,174406.04521581816,-0.037012480133431544
2018-08-23,168706.7273145217,82523.77153371912,2,0.0045006167293168975,174406.04521581816,-0.03267844239139677
2018-08-24,169734.01641387792,82523.77153371912,2,0.006089200565434716,174406.04521581816,-0.026788227415849318
2018-08-27,170692.1860145218,85381.46020989551,2,0.005645124182459105,174406.04521581816,-0.021294326103780674
2018-08-28,170801.50690516562,85381.46020989551,2,0.000640456327828165,174406.04521581816,-0.02066750786185259
2018-08-29,172102.0898604492,85381.46020989551,2,0.007614587124255889,174406.04521581816,-0.013210295276852017
2018-08-30,172397.99959548312,85381.46020989551,2,0.0017193849027277164,174406.04521581816,-0.01151362395638399
2018-08-31,173350.810387448,85381.46020989551,2,0.005526808862055033,174406.04521581816,-0.006050448693245471
2018-09-04,173960.92659106647,87033.2203500239,2,0.0035195463018304896,174406.04521581816,-0.002552197225737665
2018-09-05,172868.1201328367,87033.2203500239,2,-0.0062819075504160216,174406.04521581816,-0.008818072109131136
2018-09-06,171277.22540679452,87033.2203500239,2,-0.009202938776795233,174406.04521581816,-0.017939858708176618
2018-09-07,170802.99571193277,87033.2203500239,2,-0.0027687843128905154,174406.04521581816,-0.02065897142170045
2018-09-10,170677.98119056982,42690.50858454601,3,-0.0007319222993829033,174406.04521581816,-0.021375772959217457
2018-09-11,170551.6869508518,42690.50858454601,3,-0.0007399562546792637,174406.04521581816,-0.022099912076997
2018-09-12,170952.35512307132,42690.50858454601,3,0.0023492477816122737,174406.04521581816,-0.019802582464805513
2018-09-13,172322.2510663623,42690.50858454601,3,0.00801332009906952,174406.04521581816,-0.011947946797814624
2018-09-14,173468.00503291652,42690.50858454601,3,0.0066489032000456305,174406.04521581816,-0.005378484339466898
2018-09-17,171861.1944302175,85951.6480412411,2,-0.009262864367375001,174406.04521581816,-0.014591528535903358
2018-09-18,169965.62455455202,85951.6480412411,2,-0.011029656124234344,174406.04521581816,-0.025460245118059718
2018-09-19,172164.2572972722,85951.6480412411,2,0.012935749499243698,174406.04521581816,-0.012853842971852571
2018-09-20,171169.8008061294,85951.6480412411,2,-0.005776207598222283,174406.04521581816,-0.018555804104634498
2018-09-21,170838.1275478479,85951.6480412411,2,-0.0019376856006111387,174406.04521581816,-0.02045753439082434
2018-09-24,171275.48782946222,85645.67010139133,2,0.0025600859005658894,174406.04521581816,-0.01794982153561273
2018-09-25,171899.33906062713,85645.67010139133,2,0.003642384786467945,174406.04521581816,-0.014372816906025907
2018-09-26,172886.46155463584,85645.67010139133,2,0.005742444964611293,174406.04521581816,-0.008712907051483877
2018-09-27,172669.50457179162,85645.67010139133,2,-0.0012549101930440232,174406.04521581816,-0.009956883328657901
2018-09-28,168756.71402813122,85645.67010139133,2,-0.02266057665112231,174406.04521581816,-0.03239183126190492
2018-10-01,176662.50762491638,132499.77357321,1,0.046847283335152534,176662.50762491638,0.0
2018-10-02,176222.9559453,132499.77357321,1,-0.0024880869490975233,176662.50762491638,-0.002488086949097469
2018-10-03,176261.1114726294,132499.77357321,1,0.00021651848435255694,176662.50762491638,-0.0022721071815601317
2018-10-04,175125.6029664402,132499.77357321,1,-0.006442195312977517,176662.50762491638,-0.008699665136302059
2018-10-05,173686.37645933218,132499.77357321,1,-0.008218252972318485,176662.50762491638,-0.016846422059755978
2018-10-08,173062.1520256422,129800.88114128899,1,-0.003593974647954856,176662.50762491638,-0.02037985109391936
2018-10-09,173024.7132915546,129800.88114128899,1,-0.0002163311483729391,176662.50762491638,-0.020591773445701476
2018-10-10,169793.587780863,129800.88114128899,1,-0.01867435841518783,176662.50762491638,-0.038881593703159946
2018-10-11,168074.66156410018,129800.88114128899,1,-0.010123622683450573,176662.50762491638,-0.04861159380262852
2018-10-12,169931.94831899658,129800.88114128899,1,0.011050367364197067,176662.50762491638,-0.038098402408109626
2018-10-15,168115.3558402538,84115.12773535118,2,-0.010690117407073374,176662.50762491638,-0.04838124342041836
2018-10-16,171307.50534709578,84115.12773535118,2,0.018987852066739475,176662.50762491638,-0.030312047246550785
2018-10-17,170699.7876427438,84115.12773535118,2,-0.003547525271123786,176662.50762491638,-0.03375203976404791
2018-10-18,169207.42450370398,84115.12773535118,2,-0.008742618603387875,176662.50762491638,-0.042199577156692314
2018-10-19,167420.01193600788,84115.12773535118,2,-0.010563440540145907,176662.50762491638,-0.052317244972724164
2018-10-22,168164.42141033217,84183.34943484717,2,0.004446358984903309,176662.50762491638,-0.0481035072400707
2018-10-23,165731.9496843872,84183.34943484717,2,-0.0144648416445331,176662.50762491638,-0.06187253926982951
2018-10-24,159584.51564757718,84183.34943484717,2,-0.03709263089293835,176662.50762491638,-0.09667015490122327
2018-10-25,163405.08695796417,84183.34943484717,2,0.023940739456353333,176662.50762491638,-0.0750437704365654
2018-10-26,161156.20850413718,84183.34943484717,2,-0.013762597576937874,176662.50762491638,-0.0877735708003287
2018-10-29,157662.89799286815,78902.29639804797,2,-0.021676549378358834,176662.50762491638,-0.10754749203711936
2018-10-30,161307.87456974547,78902.29639804797,2,0.02311879727748134,176662.50762491638,-0.08691506342574581
2018-10-31,164137.42460357776,78902.29639804797,2,0.01754130132443632,176662.50762491638,-0.07089836541849297
2018-11-01,165346.04806802026,37588.69639804796,3,0.007363485002652714,176662.50762491638,-0.06405693946631184
2018-11-02,165015.21890524955,37588.69639804796,3,-0.0020008289683138836,176662.50762491638,-0.06592960145451995
2018-11-05,164256.63639879267,41195.370722827174,3,-0.004597045723961024,176662.50762491638,-0.07022356578603207
2018-11-06,164158.32931389348,41104.42138949398,3,-0.0005984968830149429,176662.50762491638,-0.07078003408380985
2018-11-07,167159.83895027448,41104.42138949398,3,0.018284236011208987,176662.50762491638,-0.05378995692067064
2018-11-08,165957.03968754938,41104.42138949398,3,-0.007195503837993722,176662.50762491638,-0.06059841491719613
2018-11-09,164955.90455614548,41104.42138949398,3,-0.00603249571870379,176662.50762491638,-0.06626535095735167
2018-11-12,158485.26853460487,39653.65210146006,3,-0.039226458967634104,176662.50762491638,-0.10289245485468139
2018-11-13,161444.34224533825,39653.65210146006,3,0.018670970103995987,176662.50762491638,-0.08614258669920391
2018-11-14,161072.09127290716,39653.65210146006,3,-0.002305754213829392,176662.50762491638,-0.0882497172807614
2018-11-15,163549.57088405386,39653.65210146006,3,0.015381184856841923,176662.50762491638,-0.0742259176389789
2018-11-16,156693.06613788585,39653.65210146006,3,-0.041923098355475585,176662.50762491638,-0.1130372355487501
2018-11-19,151103.03560627796,75553.83742034386,2,-0.035675034444018094,176662.50762491638,-0.14467966272110996
2018-11-20,151607.40531280386,37707.39893637796,3,0.0033379190861533292,176662.50762491638,-0.14182467264253165
2018-11-21,149993.66554630225,37707.39893637796,3,-0.01064420147005396,176662.50762491638,-0.1509592637235541
2018-11-23,148733.61619716996,37707.39893637796,3,-0.008400683752496918,176662.50762491638,-0.15809178644199967
2018-11-26,154255.77562980144,77147.72490107274,2,0.03712785027233512,176662.50762491638,-0.12683354434596913
2018-11-27,154195.40164063405,77147.72490107274,2,-0.00039138884052081213,176662.50762491638,-0.12717529195262925
2018-11-28,156232.90662005034,38092.103664583934,3,0.013213785610577844,176662.50762491638,-0.11564197338487603
2018-11-29,154543.97971440305,38092.103664583934,3,-0.010810314818981648,176662.50762491638,-0.12520216206527882
2018-11-30,156902.73951743112,38092.103664583934,3,0.015262709083764037,176662.50762491638,-0.11185037715777534
2018-12-03,160809.14763439234,80410.07491709085,2,0.02489700389537952,176662.50762491638,-0.08973811253819253
2018-12-04,155984.04624870484,80410.07491709085,2,-0.030005142472725566,176662.50762491638,-0.11705065015897617
2018-12-06,155834.50527786586,80410.07491709085,2,-0.0009586940102871422,176662.50762491638,-0.11789712841205564
2018-12-07,151954.59030116585,80410.07491709085,2,-0.024897662874995508,176662.50762491638,-0.13985942832991768
2018-12-10,153200.75309944485,76640.90375123074,2,0.008200889461839722,176662.50762491638,-0.13280551058000778
2018-12-11,152056.35545680113,76640.90375123074,2,-0.007469921782309208,176662.50762491638,-0.13928338558602466
2018-12-12,152341.44640738913,76640.90375123074,2,0.0018749032207929783,176662.50762491638,-0.13766962523346987
2018-12-13,152756.27503051164,76640.90375123074,2,0.002723018803518329,176662.50762491638,-0.13532148340813557
2018-12-14,150906.90506829333,76640.90375123074,2,-0.012106670981921419,176662.50762491638,-0.1457898617136492
2018-12-17,149835.67756852784,74927.29906611514,2,-0.007098598299929981,176662.50762491638,-0.15185355634907166
2018-12-18,151198.81680989335,74927.29906611514,2,0.009097561164910672,176662.50762491638,-0.1441374922011559
2018-12-19,147816.26729646095,74927.29906611514,2,-0.022371534280492322,176662.50762491638,-0.16328444963376584
2018-12-20,145999.18044572635,74927.29906611514,2,-0.012292874688076383,176662.50762491638,-0.17357008904398283
2018-12-21,143163.00183194355,39204.39763067314,3,-0.01942598996188971,176662.50762491638,-0.18962430819841983
2018-12-24,140131.44302843587,35860.571825217354,3,-0.021175574448113132,176662.50762491638,-0.20678447899110539
2018-12-26,146594.63398139557,35860.571825217354,3,0.04612234637195711,176662.50762491638,-0.17019951798352065
2018-12-27,146044.89488200424,35860.571825217354,3,-0.003750062907903584,176662.50762491638,-0.17331132199209115
2018-12-28,146460.29447453114,35860.571825217354,3,0.002844328059960821,176662.50762491638,-0.17095994818838142
2018-12-31,147208.10409779855,36875.92155632795,3,0.0051058863834079204,176662.50762491638,-0.16672696387653674
2019-01-02,147837.05234082247,36875.92155632795,3,0.004272510993050149,176662.50762491638,-0.16316679566948697
2019-01-03,140554.29261126928,36875.92155632795,3,-0.049262073439908516,176662.50762491638,-0.20439093443817064
2019-01-04,145869.10315744826,36875.92155632795,3,0.03781322112216201,176662.50762491638,-0.17430639291528452
2019-01-07,147826.64240064478,37023.58423412037,3,0.013419834638207062,176662.50762491638,-0.16322572124638296
2019-01-08,147878.25221817516,37023.58423412037,3,0.00034912392443109397,176662.50762491638,-0.16293358332632155
2019-01-09,149757.75683833938,37023.58423412037,3,0.012709810888157147,176662.50762491638,-0.15229462746957165
2019-01-10,150320.5763609378,37023.58423412037,3,0.0037581994714701583,176662.50762491638,-0.14910878158656535
2019-01-11,150581.97205696517,37023.58423412037,3,0.001738921592475462,176662.50762491638,-0.14762914847401853
2019-01-14,150153.93641667176,37609.24635354736,3,-0.0028425424003046817,176662.50762491638,-0.15005204876026493
2019-01-15,151867.00315050574,37609.24635354736,3,0.011408736758524274,176662.50762491638,-0.14035521632612386
2019-01-16,152213.58918813936,37609.24635354736,3,0.0022821681500500013,176662.50762491638,-0.13839336238046673
2019-01-17,153434.17140374536,37609.24635354736,3,0.008018878091740733,176662.50762491638,-0.13148424379036103
2019-01-18,155558.44438828016,37609.24635354736,3,0.013844849325936659,176662.50762491638,-0.11945977400843664
2019-01-22,151896.21610169977,113922.87306445377,1,-0.02354245891942275,176662.50762491638,-0.1401898561057422
2019-01-23,152028.9454042868,113922.87306445377,1,0.0008738157275631764,176662.50762491638,-0.13943854047928894
2019-01-24,154211.32144096927,113922.87306445377,1,0.014355003455946758,176662.50762491638,-0.1270851777538145
2019-01-25,154800.94584351926,113922.87306445377,1,0.003823483237420433,176662.50762491638,-0.12374760256326044
2019-01-28,149149.74052747828,111862.98241727159,1,-0.036506271232693344,176662.50762491638,-0.15573631025238385
2019-01-29,147417.9231274325,111862.98241727159,1,-0.01161126659638223,176662.50762491638,-0.16553928103168872
2019-01-30,148982.23244826178,111862.98241727159,1,0.010611391665564573,176662.50762491638,-0.1566844915131873
2019-01-31,150700.541133806,111862.98241727159,1,0.011533648390863904,176662.50762491638,-0.14695798695573778
2019-02-01,150965.31196876688,111862.98241727159,1,0.0017569335383196272,176662.50762491638,-0.1454592488334247
2019-02-04,152167.5876988909,114126.57959377438,1,0.00796392041618632,176662.50762491638,-0.138653754298746
2019-02-05,152363.9382574599,114126.57959377438,1,0.0012903573062981177,176662.50762491638,-0.13754230987735297
2019-02-06,153141.69046759588,114126.57959377438,1,0.005104568830596623,176662.50762491638,-0.13313983523464454
2019-02-07,151718.78642392487,114126.57959377438,1,-0.009291421815485923,176662.50762491638,-0.14119419868052105
2019-02-08,151910.03696674338,114126.57959377438,1,0.0012605594028687328,176662.50762491638,-0.14011162295242957
2019-02-11,151471.43572122138,113603.71529796958,1,-0.002887243359818492,176662.50762491638,-0.14259432995924523
2019-02-12,152691.89075923248,113603.71529796958,1,0.008057327985306229,176662.50762491638,-0.13568593125926567
2019-02-13,153134.04713973877,113603.71529796958,1,0.0028957423888573697,176662.50762491638,-0.13318310037312733
2019-02-14,153560.6892616276,113603.71529796958,1,0.0027860696550354724,176662.50762491638,-0.13076808811260487
2019-02-15,154287.2737233931,113603.71529796958,1,0.0047315785391377485,176662.50762491638,-0.12665524905278486
2019-02-19,154106.2740346554,115580.4918246714,1,-0.0011731342732920202,176662.50762491638,-0.12767979971252075
2019-02-20,154576.04065913538,115580.4918246714,1,0.0030483290016753983,176662.50762491638,-0.12502068074723705
2019-02-21,153892.2965673914,115580.4918246714,1,-0.004423351049932411,176662.50762491638,-0.1288910214377229
2019-02-22,154733.4493710394,115580.4918246714,1,0.005465853862799852,176662.50762491638,-0.12412966706232872
2019-02-25,154610.4738153914,115958.20132780739,1,-0.000794757411198943,176662.50762491638,-0.12482577150068022
2019-02-26,154223.1960199386,115958.20132780739,1,-0.002504861319519769,176662.50762491638,-0.12701796157348874
2019-02-27,153811.5611313466,115958.20132780739,1,-0.002669085450276776,176662.50762491638,-0.1293480252306059
2019-02-28,153570.42590062338,115958.20132780739,1,-0.0015677315082791576,176662.50762491638,-0.13071297376419733
2019-03-01,154104.3995288378,115958.20132780739,1,0.0034770602808640305,176662.50762491638,-0.1276904103726025
2019-03-04,154184.8613081626,115639.12700793879,1,0.0005221251279703409,176662.50762491638,-0.12723495561648845
2019-03-05,154120.93803379958,115639.12700793879,1,-0.00041458852588160955,176662.50762491638,-0.1275967939896804
2019-03-06,153021.9494367088,115639.12700793879,1,-0.007130689775906918,176662.50762491638,-0.13381763061124657
2019-03-07,152336.0035335208,115639.12700793879,1,-0.004482663472221038,176662.50762491638,-0.13770043467878745
2019-03-08,152675.28860315858,115639.12700793879,1,0.00222721524634939,176662.50762491638,-0.13577990793998362
2019-03-11,155256.80544351818,116442.99873876368,1,0.016908544034716755,176662.50762491638,-0.12116720445769984
2019-03-12,155589.20617140518,116442.99873876368,1,0.0021409736400117563,176662.50762491638,-0.11928564660846598
2019-03-13,157058.5137351697,116442.99873876368,1,0.009443505754157755,176662.50762491638,-0.11096861554444366
2019-03-14,156321.45125235367,116442.99873876368,1,-0.004692916450609319,176662.50762491638,-0.11514076555366308
2019-03-15,157345.14914483018,116442.99873876368,1,0.006548671882683044,176662.50762491638,-0.10934611276491182
2019-03-18,157138.00086549818,117856.10700426699,1,-0.0013165215480607229,176662.50762491638,-0.1105186777993209
2019-03-19,158709.7416321414,117856.10700426699,1,0.010002295803601013,176662.50762491638,-0.10162182250289155
2019-03-20,158405.1587324126,117856.10700426699,1,-0.001919119120203594,176662.50762491638,-0.10334591724049993
2019-03-21,160623.2662635374,117856.10700426699,1,0.014002748072565963,176662.50762491638,-0.09079029601138083
2019-03-22,159125.9274269422,117856.10700426699,1,-0.009322054465873642,176662.50762491638,-0.09926599839286356
2019-03-25,158261.0049929446,118697.1568663285,1,-0.005435458871997478,176662.50762491638,-0.10416190101320881
2019-03-26,158964.4938337811,118697.1568663285,1,0.004445117992697423,176662.50762491638,-0.10017979496085881
2019-03-27,158880.257306098,118697.1568663285,1,-0.0005299078155853731,176662.50762491638,-0.10065661672013071
2019-03-28,159051.0070248456,118697.1568663285,1,0.0010747069626066974,176662.50762491638,-0.09969008612434563
2019-03-29,159576.9161577076,118697.1568663285,1,0.003306543873562884,176662.50762491638,-0.09671317189431222
2019-04-01,160196.16847086098,120149.37345033098,1,0.0038805882960000204,176662.50762491638,-0.09320788760123427
2019-04-02,160354.3519926878,120149.37345033098,1,0.0009874363621598103,176662.50762491638,-0.09231248809653202
2019-04-03,161589.0622627638,120149.37345033098,1,0.007699886250248422,176662.50762491638,-0.08532339750410425
2019-04-04,161509.97050140778,120149.37345033098,1,-0.0004894623450899527,176662.50762491638,-0.08577109725896079
2019-04-05,162100.9617159938,120149.37345033098,1,0.0036591624204456163,176662.50762491638,-0.08242578521436565
2019-04-08,162285.5091582726,121715.43633418919,1,0.0011384722232685718,176662.50762491638,-0.08138115245804466
2019-04-09,161750.32857423509,121715.43633418919,1,-0.003297771851678677,176662.50762491638,-0.08441054783589007
2019-04-10,162351.0846455415,121715.43633418919,1,0.003714094905412857,176662.50762491638,-0.08100996171615762
2019-04-11,162232.62570156748,121715.43633418919,1,-0.0007296467666517703,176662.50762491638,-0.0816804998261766
2019-04-12,161908.9789452027,121715.43633418919,1,-0.001994954806193827,176662.50762491638,-0.0835125057266699
2019-04-15,160785.7343195703,120592.33144079271,1,-0.006937506696355289,176662.50762491638,-0.089870643855317
2019-04-16,161549.5613050423,120592.33144079271,1,0.004750589277739303,176662.50762491638,-0.08554699309466025
2019-04-17,161349.3559416311,120592.33144079271,1,-0.0012392813808584924,176662.50762491638,-0.08668025767978808
2019-04-18,161133.9175609335,120592.33144079271,1,-0.0013352292572864632,176662.50762491638,-0.08789974892099138
2019-04-22,161606.1410810295,80823.63894512861,2,0.002930627686858145,176662.50762491638,-0.08522672267198901
2019-04-23,162660.1746516438,80823.63894512861,2,0.006522237110320184,176662.50762491638,-0.07926035445507107
2019-04-24,162704.17692326702,80823.63894512861,2,0.0002705165644720786,176662.50762491638,-0.07901127912938494
2019-04-25,161419.8110361072,80823.63894512861,2,-0.00789387163530253,176662.50762491638,-0.0862814458694991
2019-04-26,159335.6407759303,80823.63894512861,2,-0.012911489902008855,176662.50762491638,-0.0980789137544332
2019-04-29,159662.6561423842,79838.89624236009,2,0.002052367975309055,176662.50762491638,-0.09622783980076677
2019-04-30,159265.87266863958,79838.89624236009,2,-0.0024851363702153018,176662.50762491638,-0.09847383686646588
2019-05-01,161069.12947747117,79838.89624236009,2,0.011322305140557987,176662.50762491638,-0.08826648255527156
2019-05-02,161407.3267826936,79838.89624236009,2,0.00209970281902927,176662.50762491638,-0.08635211311848949
2019-05-03,161874.3876201479,79838.89624236009,2,0.002893678042776404,176662.50762491638,-0.08370831028939145
2019-05-06,160533.2328615516,120404.31268102559,1,-0.008285157264924625,176662.50762491638,-0.09129993103918739
2019-05-07,159029.37452384058,120404.31268102559,1,-0.009367894179319158,176662.50762491638,-0.09981253712595231
2019-05-08,159210.1052738236,120404.31268102559,1,0.0011364614274824714,176662.50762491638,-0.09878950879689258
2019-05-09,158377.8513274476,120404.31268102559,1,-0.005227393983218698,176662.50762491638,-0.1035004910962213
2019-05-10,158072.1709237436,120404.31268102559,1,-0.001930070405311901,176662.50762491638,-0.10523079826673315
2019-05-13,155758.3710779816,116821.71566215719,1,-0.014637616680030385,176662.50762491638,-0.11832808685880146
2019-05-14,156640.5584740295,116821.71566215719,1,0.005663820120500818,176662.50762491638,-0.11333445573747192
2019-05-15,156036.05123288918,116821.71566215719,1,-0.0038591999864489024,176662.50762491638,-0.11675627539387458
2019-05-16,156185.94936991588,116821.71566215719,1,0.0009606634866898833,176662.50762491638,-0.11590777539779755
2019-05-17,155286.56054775568,116821.71566215719,1,-0.005758448988455789,176662.50762491638,-0.12099877537425971
2019-05-20,154111.9489176997,115586.36605021718,1,-0.007564155107259052,176662.50762491638,-0.12764767697679946
