date,portfolio_value,cash,positions_count,daily_return,cummax,drawdown
2017-04-06,131344.19632607512,66842.04874366254,2,0.004890683761783254,136859.20887485443,-0.04029697814359208
2017-04-07,131641.43701746606,66842.04874366254,2,0.0022630668099945517,136859.20887485443,-0.03812510608737746
2017-04-10,131954.64716384513,65977.85436940074,2,0.00237926714775627,136859.20887485443,-0.03583654875203967
2017-04-11,131684.13206595433,65977.85436940074,2,-0.002050061166507522,136859.20887485443,-0.037813142801609016
2017-04-12,130157.35934934833,65977.85436940074,2,-0.011594204196457847,136859.20887485443,-0.048968933699115154
2017-04-13,130299.37225657154,65977.85436940074,2,0.0010910862661406284,136859.20887485443,-0.04793127676400115
2017-04-17,131290.94327222434,65653.86347594672,2,0.0076099446872262,136859.20887485443,-0.04068608644173722
2017-04-18,131181.23693232064,65653.86347594672,2,-0.0008355971643545512,136859.20887485443,-0.041487686427632335
2017-04-19,131883.95672253834,65653.86347594672,2,0.005356862053223832,136859.20887485443,-0.03635306818750884
2017-04-20,132078.8528858348,65653.86347594672,2,0.0014777852298328842,136859.20887485443,-0.03492900498490262
2017-04-21,132554.16584080242,65653.86347594672,2,0.0035987059592230697,136859.20887485443,-0.031455998244068396
2017-04-24,133238.76420415402,66621.08861795743,2,0.005164668790370586,136859.20887485443,-0.026453789266098888
2017-04-25,134440.76483356202,66621.08861795743,2,0.009021403317477805,136859.20887485443,-0.017671036250866155
2017-04-26,133816.36691850144,66621.08861795743,2,-0.004644409125711069,136859.20887485443,-0.02223337385455295
2017-04-27,134173.99089215402,66621.08861795743,2,0.0026724980051981984,136859.20887485443,-0.0196202944966298
2017-04-28,134328.68062608544,66621.08861795743,2,0.0011529040233717591,136859.20887485443,-0.0184900107897229
2017-05-01,136033.03318157344,68022.04891723514,2,0.012687927459305692,136859.20887485443,-0.006036683246039067
2017-05-02,134610.33353190983,68022.04891723514,2,-0.010458486563073466,136859.20887485443,-0.016432035238498302
2017-05-03,134026.90401587932,68022.04891723514,2,-0.0043342104630637035,136859.20887485443,-0.02069502580250192
2017-05-04,132260.36211942794,68022.04891723514,2,-0.013180502149345186,136859.20887485443,-0.0336027571197765
2017-05-05,133621.29766778243,68022.04891723514,2,0.010289821731514603,136859.20887485443,-0.023658701768711682
2017-05-08,133151.52299903493,99864.91550765373,1,-0.0035157170072953603,136859.20887485443,-0.02709124147582827
2017-05-09,133206.58501397254,99864.91550765373,1,0.00041352899086266603,136859.20887485443,-0.02668891549871442
2017-05-10,139150.04368432832,99864.91550765373,1,0.0446183547887844,139150.04368432832,0.0
2017-05-11,140837.53249390412,99864.91550765373,1,0.012127116635363588,140837.53249390412,0.0
2017-05-12,141287.74543949313,99864.91550765373,1,0.0031966829978968825,141287.74543949313,0.0
2017-05-15,143367.1462381287,107525.99816941621,1,0.014717488711900373,143367.1462381287,0.0
2017-05-16,144034.28100220353,107525.99816941621,1,0.004653330847268933,144034.28100220353,0.0
2017-05-17,141608.57899999293,107525.99816941621,1,-0.016841143548135484,144034.28100220353,-0.016841143548135536
2017-05-18,143036.2473958488,107525.99816941621,1,0.010081793108424275,144034.28100220353,-0.006929139364672919
2017-05-19,143855.48888606342,107525.99816941621,1,0.005727509670659936,144034.28100220353,-0.0012413164067335294
2017-05-22,144630.1618499952,108475.80441093919,1,0.005385077551996131,144630.1618499952,0.0
2017-05-23,144143.4185200496,108475.80441093919,1,-0.0033654344551617976,144630.1618499952,-0.0033654344551618063
2017-05-24,144544.265967992,108475.80441093919,1,0.002780893169164189,144630.1618499952,-0.0005939001996851869
2017-05-25,144463.57589708318,108475.80441093919,1,-0.000558237785279414,144630.1618499952,-0.0011518064474324327
2017-05-26,145395.4160671648,108475.80441093919,1,0.006450346838607013,145395.4160671648,0.0
2017-05-30,146184.09643531358,109638.09527853418,1,0.005424382621419532,146184.09643531358,0.0
2017-05-31,146052.91730487297,109638.09527853418,1,-0.0008973556880631506,146184.09643531358,-0.000897355688063193
2017-06-01,146055.43998049767,109638.09527853418,1,1.7272339856377883e-05,146184.09643531358,-0.0008800988476392717
2017-06-02,145873.80733858497,109638.09527853418,1,-0.0012435869690095025,146184.09643531358,-0.0021225913371904336
2017-06-05,146976.21656818467,110233.66370697267,1,0.007557280156820223,146976.21656818467,0.0
2017-06-06,146809.89327559827,73537.26370702467,2,-0.001131634059373443,146976.21656818467,-0.0011316340593734047
2017-06-07,147958.9670961015,73537.26370702467,2,0.007826950860499116,147958.9670961015,0.0
2017-06-08,151721.36413673905,73537.26370702467,2,0.02542865170310238,151721.36413673905,0.0
2017-06-09,147835.8040811607,73537.26370702467,2,-0.025609841288247948,151721.36413673905,-0.02560984128824794
2017-06-12,148103.41425681504,74075.95954396165,2,0.0018101851396392643,151721.36413673905,-0.023846014702737107
2017-06-13,150202.41054426215,74075.95954396165,2,0.014172504381346762,151721.36413673905,-0.010011468069242654
2017-06-14,150766.85805882365,74075.95954396165,2,0.003757912489661175,151721.36413673905,-0.00629117780047872
2017-06-15,150379.01928024425,74075.95954396165,2,-0.002572440545441923,151721.36413673905,-0.008847434665068099
2017-06-16,149787.77212692884,74075.95954396165,2,-0.003931713055087549,151721.36413673905,-0.012744362145778988
2017-06-19,151030.11555814935,75529.29005570724,2,0.008294024362467622,151721.36413673905,-0.004556039833432502
2017-06-20,151223.95855799143,75529.29005570724,2,0.0012834724990158364,151721.36413673905,-0.0032784148862472474
2017-06-21,152219.75244449853,75529.29005570724,2,0.006584894986234824,152219.75244449853,0.0
2017-06-22,152589.58803694134,75529.29005570724,2,0.0024296163047410335,152589.58803694134,0.0
2017-06-23,151585.73061180874,75529.29005570724,2,-0.006578806837656326,152589.58803694134,-0.006578806837656327
2017-06-26,150574.21571148705,75308.46767093724,2,-0.006672889962921702,152589.58803694134,-0.013207797146463047
2017-06-27,147689.21325516744,75308.46767093724,2,-0.01916000320962996,152589.58803694134,-0.032114738920374634
2017-06-28,149852.33728883095,75308.46767093724,2,0.014646459182677152,152589.58803694134,-0.017938646950457094
2017-06-29,147552.49369465344,75308.46767093724,2,-0.015347398884708152,152589.58803694134,-0.0330107342649646
2017-06-30,147113.70971985353,75308.46767093724,2,-0.00297374828315633,152589.58803694134,-0.03588631693377475
2017-07-03,144923.78142350062,72469.50575080552,2,-0.014885956587752158,152589.58803694134,-0.05023807136555642
2017-07-05,143268.27011376663,72469.50575080552,2,-0.011423323994674162,152589.58803694134,-0.06108750959415429
2017-07-06,141504.1676181794,72469.50575080552,2,-0.012313281190499348,152589.58803694134,-0.07264860310179352
2017-07-07,142808.02928162832,72469.50575080552,2,0.00921429866975454,152589.58803694134,-0.06410371035895936
2017-07-10,144903.2964950599,108679.51425397032,1,0.014671914625329352,152589.58803694134,-0.050372319899183435
2017-07-11,145417.07557964744,108679.51425397032,1,0.0035456687115813512,152589.58803694134,-0.0470052547461984
2017-07-12,146979.62389593513,108679.51425397032,1,0.010745287718510355,152589.58803694134,-0.036765052014217724
2017-07-13,146536.5483553259,108679.51425397032,1,-0.003014537177771892,152589.58803694134,-0.039668759575850004
2017-07-14,147554.6793851765,108679.51425397032,1,0.006947966505815417,152589.58803694134,-0.03299641028289488
2017-07-17,147389.70444986364,110544.67477456434,1,-0.001118059664392046,152589.58803694134,-0.03407757799187992
2017-07-18,147773.29653976284,110544.67477456434,1,0.002602570453146491,152589.58803694134,-0.031563696836329924
2017-07-19,147580.37888004235,110544.67477456434,1,-0.001305497435854952,152589.58803694134,-0.032827987946898944
2017-07-20,148118.75374289934,73527.65077450825,2,0.003648011117349137,152589.58803694134,-0.029299733694540323
2017-07-21,148082.80345895575,73527.65077450825,2,-0.00024271257376351496,152589.58803694134,-0.02953533485452828
2017-07-24,149229.63788288308,73494.83797106746,2,0.0077445483009457305,152589.58803694134,-0.022019524380948105
2017-07-25,148722.39760367546,74423.07797106745,2,-0.0033990585677471374,152589.58803694134,-0.025343737295690467
2017-07-26,149616.46480266657,74423.07797106745,2,0.006011651327553658,152589.58803694134,-0.019484443680095567
2017-07-27,147349.22047861305,74423.07797106745,2,-0.01515370869806243,152589.58803694134,-0.03434289079448604
2017-07-28,148010.97406905744,74423.07797106745,2,0.0044910559302242525,152589.58803694134,-0.03000607070762542
2017-07-31,146319.06248063687,109739.99055066567,1,-0.011430987459289166,152589.58803694134,-0.041094059148953165
2017-08-01,146764.73697735567,109739.99055066567,1,0.0030459086407677027,152589.58803694134,-0.03817331925803149
2017-08-02,146742.22816402168,109739.99055066567,1,-0.00015336663150533614,152589.58803694134,-0.038320831376148876
2017-08-03,147212.66235449607,109739.99055066567,1,0.0032058542136117474,152589.58803694134,-0.03523782816127355
2017-08-04,147376.97668909887,109739.99055066567,1,0.001116169845547077,152589.58803694134,-0.03416098971694264
2017-08-07,148533.92967531865,111403.56043416416,1,0.007850296648848065,152589.58803694134,-0.026578866971190895
2017-08-08,148092.28617645474,111403.56043416416,1,-0.0029733509362426247,152589.58803694134,-0.029473189608440486
2017-08-09,148482.22507062895,111403.56043416416,1,0.0026330803868446218,152589.58803694134,-0.02691771449909158
2017-08-10,146894.46283520397,111403.56043416416,1,-0.010693281533663224,152589.58803694134,-0.0373231573333732
2017-08-11,145002.93604646335,111403.56043416416,1,-0.012876773924846097,152589.58803694134,-0.04971932939907595
2017-08-14,147682.95805606735,110763.36022403775,1,0.018482536165648655,152589.58803694134,-0.0321557325371775
2017-08-15,147371.64078224334,110763.36022403775,1,-0.0021080108221140925,152589.58803694134,-0.03419595872711021
2017-08-16,146970.43612677825,110763.36022403775,1,-0.002722400682624637,152589.58803694134,-0.03682526430835313
2017-08-17,146163.64206454935,110763.36022403775,1,-0.0054894990005537325,152589.58803694134,-0.04211261105729108
2017-08-18,146170.21919016525,110763.36022403775,1,4.499836979299232e-05,152589.58803694134,-0.042069507686343426
2017-08-21,145655.01102580075,109242.91558263675,1,-0.003524713633316967,152589.58803694134,-0.04544593835237142
2017-08-22,146464.93133895233,109242.91558263675,1,0.005560538614137522,152589.58803694134,-0.04013810363329803
2017-08-23,147209.14266650716,109242.91558263675,1,0.005081157112159174,152589.58803694134,-0.035260894531883705
2017-08-24,147069.45992480236,109242.91558263675,1,-0.000948872734224393,152589.58803694134,-0.03617630916470248
2017-08-25,146753.45634598273,109242.91558263675,1,-0.0021486689281459137,152589.58803694134,-0.03824724718141121
2017-08-28,147019.08254303434,110265.98613799494,1,0.0018100166337846613,152589.58803694134,-0.03650645870122147
2017-08-29,146958.93017570913,110265.98613799494,1,-0.0004091466650772979,152589.58803694134,-0.03690066887046739
2017-08-30,147177.26098964355,110265.98613799494,1,0.0014856587052816117,152589.58803694134,-0.0354698319651239
2017-08-31,148014.93840058206,110265.98613799494,1,0.005691622505445748,152589.58803694134,-0.02998009035355525
2017-09-01,148242.18067684333,110265.98613799494,1,0.0015352658232796745,152589.58803694134,-0.02849085193837416
2017-09-05,147228.50189554354,110421.75586171533,1,-0.006837991566715607,152589.58803694134,-0.03513402329980667
2017-09-06,147206.31712916464,110421.75586171533,1,-0.00015068255190586743,152589.58803694134,-0.035279411767422976
2017-09-07,147377.13983055152,110421.75586171533,1,0.0011604305081349686,152589.58803694134,-0.03415992056501198
2017-09-08,146736.00008031572,110421.75586171533,1,-0.004350333782925597,152589.58803694134,-0.03836164729148157
2017-09-11,147914.01117853713,110939.52394939613,1,0.008028098745888057,152589.58803694134,-0.03064151963810447
2017-09-12,148047.46938719013,110939.52394939613,1,0.0009022688762858611,152589.58803694134,-0.029766897651310135
2017-09-13,148213.74518749613,110939.52394939613,1,0.0011231249071277372,152589.58803694134,-0.028677204688342398
2017-09-14,148001.52475834463,110939.52394939613,1,-0.0014318539004801734,152589.58803694134,-0.030067997021434718
2017-09-15,150344.70084274764,110939.52394939613,1,0.015832107731517775,152589.58803694134,-0.014711929058031257
2017-09-18,151972.45341654113,113979.34345594014,1,0.010826803769399485,152589.58803694134,-0.004044408457612442
2017-09-19,151931.93823677933,113979.34345594014,1,-0.0002665955497260786,152589.58803694134,-0.004309925786042435
2017-09-20,151626.04862801993,113979.34345594014,1,-0.00201333315634189,152589.58803694134,-0.006314581625897965
2017-09-21,150596.96305862663,113979.34345594014,1,-0.0067869972125826905,152589.58803694134,-0.01305872179058705
2017-09-22,150240.42947557493,113979.34345594014,1,-0.0023674686116539334,152589.58803694134,-0.015395274288293409
2017-09-25,148619.82227854372,111465.48994948211,1,-0.010786758282627762,152589.58803694134,-0.02601596746847856
2017-09-26,148828.40800437072,111465.48994948211,1,0.0014034852325153224,152589.58803694134,-0.024648995262114785
2017-09-27,149647.5415299043,111465.48994948211,1,0.005503878839512311,152589.58803694134,-0.019280781506040786
2017-09-28,149636.67768964192,111465.48994948211,1,-7.259618267907442e-05,152589.58803694134,-0.019351977977583434
2017-09-29,150308.06299341092,111465.48994948211,1,0.004486769648558431,152589.58803694134,-0.014952036196454443
2017-10-02,150358.0366572109,112770.16373601611,1,0.0003324749371707014,152589.58803694134,-0.014624532436578703
2017-10-03,150435.73226042622,112770.16373601611,1,0.0005167372821743843,152589.58803694134,-0.014115352195548755
2017-10-04,150750.71443543962,112770.16373601611,1,0.0020937989284894876,152589.58803694134,-0.01205110797636164
2017-10-05,150729.7156238287,112770.16373601611,1,-0.00013929493926156944,152589.58803694134,-0.012188724257269563
2017-10-06,150841.0093259614,112770.16373601611,1,0.0007383660326836239,152589.58803694134,-0.011459357964559177
2017-10-09,151699.86072348192,113777.87444754012,1,0.005693752656245943,152589.58803694134,-0.005830852058162807
2017-10-10,152423.97654137743,113777.87444754012,1,0.00477334530461726,152589.58803694134,-0.001085339423839404
2017-10-11,152835.12704802933,113777.87444754012,1,0.0026974135958215406,152835.12704802933,0.0
2017-10-12,152853.5367722201,113777.87444754012,1,0.00012045479691979999,152853.5367722201,0.0
2017-10-13,153581.74363892392,113777.87444754012,1,0.004764082546476978,153581.74363892392,0.0
2017-10-16,154264.94895880163,115699.77567751062,1,0.004448480032131608,154264.94895880163,0.0
2017-10-17,154229.87731126722,115699.77567751062,1,-0.00022734683264813427,154264.94895880163,-0.000227346832648129
2017-10-18,154196.75408850823,115699.77567751062,1,-0.00021476527983055327,154264.94895880163,-0.00044206328627259734
2017-10-19,154239.61943514424,115699.77567751062,1,0.000277991238462727,154264.94895880163,-0.00016419493753020296
2017-10-20,154064.26119826082,115699.77567751062,1,-0.0011369208347739024,154264.94895880163,-0.001300929095658692
2017-10-23,154009.70530218384,115510.31495529883,1,-0.0003541113016910513,154264.94895880163,-0.0016545797236542632
2017-10-24,154413.06581506383,115510.31495529883,1,0.0026190590527301882,154413.06581506383,0.0
2017-10-25,153430.11932141133,115510.31495529883,1,-0.0063656950819805935,154413.06581506383,-0.006365695081980633
2017-10-26,153827.60565231883,115510.31495529883,1,0.0025906668955579804,154413.06581506383,-0.003791519581938694
2017-10-27,155035.72913188633,115510.31495529883,1,0.007853749490829953,155035.72913188633,0.0
2017-10-30,155423.42515871383,116567.94942125682,1,0.002500688254239103,155423.42515871383,0.0
2017-10-31,155989.55920030782,116567.94942125682,1,0.0036425271223812228,155989.55920030782,0.0
2017-11-01,156063.90003379533,116567.94942125682,1,0.0004765757007625382,156063.90003379533,0.0
2017-11-02,155823.72195554333,116567.94942125682,1,-0.0015389726784990065,156063.90003379533,-0.0015389726784989812
2017-11-03,156347.92014177583,116567.94942125682,1,0.003364046113479846,156347.92014177583,0.0
2017-11-06,156527.10061250982,117396.65508432881,1,0.0011460368041449343,156527.10061250982,0.0
2017-11-07,156975.0950283883,117396.65508432881,1,0.0028620885081589442,156975.0950283883,0.0
2017-11-08,156439.36837295082,117396.65508432881,1,-0.003412813066560716,156975.0950283883,-0.0034128130665607216
2017-11-09,155722.57730845182,117396.65508432881,1,-0.004581909732530809,156975.0950283883,-0.007979085597686602
2017-11-10,157742.2854638898,77967.5564177272,2,0.012969912201217904,157742.2854638898,0.0
2017-11-13,158702.04829858808,77983.3170154297,2,0.006084372569319596,158702.04829858808,0.0
2017-11-14,158119.3698024121,77983.3170154297,2,-0.003671524737221432,158702.04829858808,-0.003671524737221387
2017-11-15,157674.0375552985,79083.2436820946,2,-0.0028164306983394782,158702.04829858808,-0.006477614840581239
2017-11-16,158130.0996100185,79083.2436820946,2,0.0028924359507191966,158702.04829858808,-0.003603914975901943
2017-11-17,158406.2820554329,79083.2436820946,2,0.0017465520232742282,158702.04829858808,-0.001863657377620651
2017-11-20,158114.96144745708,118587.58698664128,1,-0.0018390723157928335,158702.04829858808,-0.0036993022927242175
2017-11-21,158478.6989643263,118587.58698664128,1,0.002300462356878752,158702.04829858808,-0.0014073500415166013
2017-11-22,158299.59978114738,118587.58698664128,1,-0.0011301151785656494,158702.04829858808,-0.0025358747524387324
2017-11-24,158674.67718318407,118587.58698664128,1,0.002369414720916785,158702.04829858808,-0.00017246857049071918
2017-11-27,158153.6336985998,118619.3541859283,1,-0.0032837217244359174,158702.04829858808,-0.003455623956134966
2017-11-28,157520.3910592211,118619.3541859283,1,-0.004003971483737767,158702.04829858808,-0.007445759220093853
2017-11-29,154882.1877615725,118619.3541859283,1,-0.0167483287713317,158702.04829858808,-0.02406938396805528
